SgEtQDV3Ty9,"Mallory and the Mystery Diary (Baby-Sitters Club, 29)",0.0,0.0
SgEtQDV3Ty9,"Mallory and the Mystery Diary (Baby-Sitters Club, 29)",0.0,0.0
3vkhUNMtKGZ,"Mallory and the Mystery Diary (Baby-Sitters Club, 29)",0.0,0.0
3vkhUNMtKGZ,"Mallory and the Mystery Diary (Baby-Sitters Club, 29)",0.0,0.0
Vi2Fdx2G4CT,"Mallory and the Mystery Diary (Baby-Sitters Club, 29)",0.0,0.0
Vi2Fdx2G4CT,"Mallory and the Mystery Diary (Baby-Sitters Club, 29)",0.0,0.0
0Gz81BBn0ry,"Mallory and the Mystery Diary (Baby-Sitters Club, 29)",0.0,0.0
0Gz81BBn0ry,"Mallory and the Mystery Diary (Baby-Sitters Club, 29)",0.0,0.0
rXElH5XZre9,"Mallory and the Mystery Diary (Baby-Sitters Club, 29)",0.0,0.0
rXElH5XZre9,"Mallory and the Mystery Diary (Baby-Sitters Club, 29)",0.0,0.0
3X2htHp8Jgk,"Mallory and the Mystery Diary (Baby-Sitters Club, 29)",0.0,0.0
3X2htHp8Jgk,"Mallory and the Mystery Diary (Baby-Sitters Club, 29)",0.0,0.0
HteHT8a6Rvi,"Mallory and the Mystery Diary (Baby-Sitters Club, 29)",0.0,0.0
HteHT8a6Rvi,"Mallory and the Mystery Diary (Baby-Sitters Club, 29)",0.0,0.0
hNzJmlL6b15,"Mallory and the Mystery Diary (Baby-Sitters Club, 29)",0.0,0.0
hNzJmlL6b15,"Mallory and the Mystery Diary (Baby-Sitters Club, 29)",0.0,0.0
WYfk4aiACSr,Mallory's Oracle (Kathleen Mallory Novels (Paperback)),0.0,2.4642857142857144
bwo9jnhH1hi,Mallory's Oracle (Kathleen Mallory Novels (Paperback)),4.0,2.4642857142857144
JlKFjxlz22b,Mallory's Oracle (Kathleen Mallory Novels (Paperback)),0.0,2.4642857142857144
IQNvTVivdcR,Mallory's Oracle (Kathleen Mallory Novels (Paperback)),0.0,2.4642857142857144
HqAX74SNvlN,Mallory's Oracle (Kathleen Mallory Novels (Paperback)),9.0,2.4642857142857144
0rEDQc2VeSm,Mallory's Oracle (Kathleen Mallory Novels (Paperback)),0.0,2.4642857142857144
KBeQhz9gRjY,Mallory's Oracle (Kathleen Mallory Novels (Paperback)),9.0,2.4642857142857144
ViRdDasa4HV,Mallory's Oracle (Kathleen Mallory Novels (Paperback)),0.0,2.4642857142857144
D4z502KZoG5,Mallory's Oracle (Kathleen Mallory Novels (Paperback)),0.0,2.4642857142857144
wg7cvsWW6Z4,Mallory's Oracle (Kathleen Mallory Novels (Paperback)),0.0,2.4642857142857144
qTLMjPJk6Nd,Mallory's Oracle (Kathleen Mallory Novels (Paperback)),9.0,2.4642857142857144
V1k6rU99XnS,Mallory's Oracle (Kathleen Mallory Novels (Paperback)),0.0,2.4642857142857144
LcQxTNdkeIB,Mallory's Oracle (Kathleen Mallory Novels (Paperback)),8.0,2.4642857142857144
F9VBmh9bfZy,Mallory's Oracle (Kathleen Mallory Novels (Paperback)),8.0,2.4642857142857144
aFfRhhk6Azg,Mallory's Oracle (Kathleen Mallory Novels (Paperback)),7.0,2.4642857142857144
xAc4JZq371Q,Mallory's Oracle (Kathleen Mallory Novels (Paperback)),0.0,2.4642857142857144
f3Em8J6Is3m,Mallory's Oracle (Kathleen Mallory Novels (Paperback)),0.0,2.4642857142857144
xanUUJn0uc4,Mallory's Oracle (Kathleen Mallory Novels (Paperback)),0.0,2.4642857142857144
eKOxDfElBTQ,Mallory's Oracle (Kathleen Mallory Novels (Paperback)),0.0,2.4642857142857144
9Fbm1Hll9JC,Mallory's Oracle (Kathleen Mallory Novels (Paperback)),8.0,2.4642857142857144
65WGzBCDhTd,Mallory's Oracle (Kathleen Mallory Novels (Paperback)),0.0,2.4642857142857144
jdd7Mu3giax,Mallory's Oracle (Kathleen Mallory Novels (Paperback)),0.0,2.4642857142857144
jtx0Xilh3Nq,Mallory's Oracle (Kathleen Mallory Novels (Paperback)),0.0,2.4642857142857144
U8bwTuQfstZ,Mallory's Oracle (Kathleen Mallory Novels (Paperback)),0.0,2.4642857142857144
aDzSeaulHTh,Mallory's Oracle (Kathleen Mallory Novels (Paperback)),7.0,2.4642857142857144
AUkQU0KhRzE,Mallory's Oracle (Kathleen Mallory Novels (Paperback)),0.0,2.4642857142857144
e5rYRPWbApd,Mallory's Oracle (Kathleen Mallory Novels (Paperback)),0.0,2.4642857142857144
w2zPwRrAFzn,Mallory's Oracle (Kathleen Mallory Novels (Paperback)),0.0,2.4642857142857144
AnUUzS6XBWj,Mama Black Widow: A Story of the South's Black Underworld,0.0,0.0
PSyJb3ajiyM,Mama Gena's Owner's and Operator's Guide to Men,5.0,5.0
Q8QtMUiJxlw,Mamis ganzer Stolz. Oder Es ist nur zu deinem Besten.,0.0,0.0
kXUkb4lVWvJ,Man Meets Dog,8.0,8.0
7eNIn0tDK4b,Man Of Iron (Harlequin Romance 2924),0.0,0.0
JpsNncg5xY4,Man Of Iron (Harlequin Romance 2924),0.0,0.0
vStX3Wq9rPe,Man Of Iron (Harlequin Romance 2924),0.0,0.0
xq02exxjfUE,Man Of Iron (Harlequin Romance 2924),0.0,0.0
zbfEinx6mLV,Man Of Iron (Harlequin Romance 2924),0.0,0.0
RoDzAdCCfSo,Man Of Iron (Harlequin Romance 2924),0.0,0.0
eOxqH2GjOwa,Man With A Miracle  (men of maple hill),0.0,1.2727272727272727
k6rqMHc6UiI,Man With A Miracle  (men of maple hill),0.0,1.2727272727272727
pz9LKjnpE1p,Man With A Miracle  (men of maple hill),7.0,1.2727272727272727
tCRAeKh8XHn,Man With A Miracle  (men of maple hill),0.0,1.2727272727272727
wb3d8zZfdGB,Man With A Miracle  (men of maple hill),0.0,1.2727272727272727
ecByumlyTg8,Man With A Miracle  (men of maple hill),0.0,1.2727272727272727
eEocAz9f5yX,Man With A Miracle  (men of maple hill),0.0,1.2727272727272727
dHih8ihaQmG,Man With A Miracle  (men of maple hill),7.0,1.2727272727272727
7Pl8bNLQto0,Man With A Miracle  (men of maple hill),0.0,1.2727272727272727
TNCVHM73d4v,Man With A Miracle  (men of maple hill),0.0,1.2727272727272727
0410YnDKSvU,Man With A Miracle  (men of maple hill),0.0,1.2727272727272727
1Tx01aESBGC,Man Without a Country and Other Stories,0.0,0.0
O7Ti5yaTYIU,Man and Wife: A Novel,0.0,2.210526315789474
kfcdaBay7LO,Man and Wife: A Novel,8.0,2.210526315789474
hBDxT9317Sf,Man and Wife: A Novel,0.0,2.210526315789474
vlP768QhsTB,Man and Wife: A Novel,8.0,2.210526315789474
JGn4JeHBaFI,Man and Wife: A Novel,0.0,2.210526315789474
hSA2yZPaN0O,Man and Wife: A Novel,0.0,2.210526315789474
SyGcdQu7P4o,Man and Wife: A Novel,0.0,2.210526315789474
8dSXnKtI7XQ,Man and Wife: A Novel,0.0,2.210526315789474
ZBFYKIOrd9S,Man and Wife: A Novel,0.0,2.210526315789474
7KBoxwF86Mp,Man and Wife: A Novel,0.0,2.210526315789474
5BChwpnZb8w,Man and Wife: A Novel,9.0,2.210526315789474
ge4Rd0PixOI,Man and Wife: A Novel,5.0,2.210526315789474
i3oNJt43Ec1,Man and Wife: A Novel,0.0,2.210526315789474
ALwPmaCt1ZI,Man and Wife: A Novel,0.0,2.210526315789474
MRgjIgq8Le5,Man and Wife: A Novel,7.0,2.210526315789474
aSMoX2Rk1zM,Man and Wife: A Novel,5.0,2.210526315789474
vjzzGHNaPPY,Man and Wife: A Novel,0.0,2.210526315789474
AslQ7zOu7FA,Man and Wife: A Novel,0.0,2.210526315789474
lUkU3UEVP3J,Man and Wife: A Novel,0.0,2.210526315789474
lQu93r8EEf0,Man from St Petersburg,0.0,0.0
3dSpvgCu3Yn,Man of Bone,5.0,2.5
D4yKxZLw204,Man of Bone,0.0,2.5
8YyywdugJG8,Man to Man : Surviving Prostate Cancer,0.0,0.0
NclAZlaQRJ0,"Man's Origin, Man's Destiny: A Critical Survey of the Principles of Evolution and Christianity",0.0,0.0
o9eGXRnOafG,"Man, Wife, And Little Wonder (Bundles Of Joy/June Brides) (Silhouette Romance , No 1301)",0.0,5.0
AqEcXc7uPDZ,"Man, Wife, And Little Wonder (Bundles Of Joy/June Brides) (Silhouette Romance , No 1301)",10.0,5.0
GbBgTsYHmvd,Manage Your Time (Ron Fry's How to Study Program),7.0,7.0
9JbHd8TLVaH,Managing Differences: How to Build Better Relationships at Work and Home,5.0,5.0
qYYOyERamM6,Managing Management Time: Who's Got the Monkey?,0.0,0.5
5KRgGHfoOU2,Managing Management Time: Who's Got the Monkey?,1.0,0.5
YyR8EL8LNMB,Managing Technology and Innovation for Competitive Advantage,0.0,0.0
WYfk4aiACSr,Managing an Information System (Prentice Hall Series in Information Management),0.0,0.0
bwo9jnhH1hi,Manawa Toa/Heart Warrior,7.0,3.5
nUvvpyDiqCX,Manawa Toa/Heart Warrior,0.0,3.5
1zzoH8bN6gL,Manchester Slingback.,0.0,0.0
VRFxXCFvTzw,"Mandie and the Jumping Juniper (Mandie Book, No. 18)",0.0,0.0
RxnXsRHDnuJ,Mandie and the Night Thief (Mandie Book),10.0,10.0
RJeUhhGzzSe,Manfred Schl�?¼ters ABC- Bande.,8.0,8.0
ezAKctx0U4z,"Mano de Hierrode Marte, La",7.0,7.0
71sHqf5pVRi,Manta's Gift,0.0,0.0
71sHqf5pVRi,Manta's Gift,0.0,3.0
JfoeF75E5Cc,Manta's Gift,0.0,0.0
JfoeF75E5Cc,Manta's Gift,0.0,3.0
tGCKl8Xzjrr,Manta's Gift,0.0,0.0
tGCKl8Xzjrr,Manta's Gift,0.0,3.0
3W6KsLRCMrw,Manta's Gift,9.0,0.0
3W6KsLRCMrw,Manta's Gift,9.0,3.0
qWNnvH75nYR,Manta's Gift,0.0,0.0
qWNnvH75nYR,Manta's Gift,0.0,3.0
hpMdu7gAb6E,Manual Del Perfecto Idiota Latinamericano,0.0,0.0
sNDM01Xxu7P,Many Waters,9.0,9.0
sNDM01Xxu7P,Many Waters,9.0,5.333333333333333
sNDM01Xxu7P,Many Waters,9.0,3.75
1GWi8vqVrjf,Many Waters,7.0,9.0
1GWi8vqVrjf,Many Waters,7.0,5.333333333333333
1GWi8vqVrjf,Many Waters,7.0,3.75
2UFQlEjnwon,Many Waters,0.0,9.0
2UFQlEjnwon,Many Waters,0.0,5.333333333333333
2UFQlEjnwon,Many Waters,0.0,3.75
XDLWpxTbbpy,Many Waters,9.0,9.0
XDLWpxTbbpy,Many Waters,9.0,5.333333333333333
XDLWpxTbbpy,Many Waters,9.0,3.75
09VtRvxzwNQ,Many Waters,0.0,9.0
09VtRvxzwNQ,Many Waters,0.0,5.333333333333333
09VtRvxzwNQ,Many Waters,0.0,3.75
x5ShLrEZZsS,Many Waters,0.0,9.0
x5ShLrEZZsS,Many Waters,0.0,5.333333333333333
x5ShLrEZZsS,Many Waters,0.0,3.75
38sHzfm2A0s,Many Waters,10.0,9.0
38sHzfm2A0s,Many Waters,10.0,5.333333333333333
38sHzfm2A0s,Many Waters,10.0,3.75
4pgCPmVC0ij,Many Waters,10.0,9.0
4pgCPmVC0ij,Many Waters,10.0,5.333333333333333
4pgCPmVC0ij,Many Waters,10.0,3.75
yC5Mvl2Uvw3,Many Waters,0.0,9.0
yC5Mvl2Uvw3,Many Waters,0.0,5.333333333333333
yC5Mvl2Uvw3,Many Waters,0.0,3.75
uPlF4xY9a3H,Many Waters,0.0,9.0
uPlF4xY9a3H,Many Waters,0.0,5.333333333333333
uPlF4xY9a3H,Many Waters,0.0,3.75
bPo13v1Bkdx,Many Waters,0.0,9.0
bPo13v1Bkdx,Many Waters,0.0,5.333333333333333
bPo13v1Bkdx,Many Waters,0.0,3.75
GyB2nGhWLbp,Many Waters,8.0,9.0
GyB2nGhWLbp,Many Waters,8.0,5.333333333333333
GyB2nGhWLbp,Many Waters,8.0,3.75
SkJf2NGLGGg,Many Waters,0.0,9.0
SkJf2NGLGGg,Many Waters,0.0,5.333333333333333
SkJf2NGLGGg,Many Waters,0.0,3.75
ivrlN21ZSlV,Many Waters,8.0,9.0
ivrlN21ZSlV,Many Waters,8.0,5.333333333333333
ivrlN21ZSlV,Many Waters,8.0,3.75
92nR7tBO0tb,Many Waters,10.0,9.0
92nR7tBO0tb,Many Waters,10.0,5.333333333333333
92nR7tBO0tb,Many Waters,10.0,3.75
looRoOsPQOE,Many Waters,0.0,9.0
looRoOsPQOE,Many Waters,0.0,5.333333333333333
looRoOsPQOE,Many Waters,0.0,3.75
SyGcdQu7P4o,Many Waters,0.0,9.0
SyGcdQu7P4o,Many Waters,0.0,5.333333333333333
SyGcdQu7P4o,Many Waters,0.0,3.75
EsG0xxyUrDl,Many Waters,5.0,9.0
EsG0xxyUrDl,Many Waters,5.0,5.333333333333333
EsG0xxyUrDl,Many Waters,5.0,3.75
2JweaUtvLqX,Many Waters,5.0,9.0
2JweaUtvLqX,Many Waters,5.0,5.333333333333333
2JweaUtvLqX,Many Waters,5.0,3.75
wVYKgSqmh5d,Many Waters,0.0,9.0
wVYKgSqmh5d,Many Waters,0.0,5.333333333333333
wVYKgSqmh5d,Many Waters,0.0,3.75
jQT033YT3UK,Many Waters,0.0,9.0
jQT033YT3UK,Many Waters,0.0,5.333333333333333
jQT033YT3UK,Many Waters,0.0,3.75
aVoFxWhdXKv,Many Waters,0.0,9.0
aVoFxWhdXKv,Many Waters,0.0,5.333333333333333
aVoFxWhdXKv,Many Waters,0.0,3.75
pfR2lwsdgDh,Many Waters,8.0,9.0
pfR2lwsdgDh,Many Waters,8.0,5.333333333333333
pfR2lwsdgDh,Many Waters,8.0,3.75
c6od0pPoOmv,Many Waters,0.0,9.0
c6od0pPoOmv,Many Waters,0.0,5.333333333333333
c6od0pPoOmv,Many Waters,0.0,3.75
BAMIXct9ybH,Many Waters,0.0,9.0
BAMIXct9ybH,Many Waters,0.0,5.333333333333333
BAMIXct9ybH,Many Waters,0.0,3.75
MS7wt0xl2r3,Many Waters,9.0,9.0
MS7wt0xl2r3,Many Waters,9.0,5.333333333333333
MS7wt0xl2r3,Many Waters,9.0,3.75
aWHyH2vYdot,Many Waters,8.0,9.0
aWHyH2vYdot,Many Waters,8.0,5.333333333333333
aWHyH2vYdot,Many Waters,8.0,3.75
DzRHkNzU5RM,Many Waters,9.0,9.0
DzRHkNzU5RM,Many Waters,9.0,5.333333333333333
DzRHkNzU5RM,Many Waters,9.0,3.75
zXUQkGDr3Pw,Many Waters,0.0,9.0
zXUQkGDr3Pw,Many Waters,0.0,5.333333333333333
zXUQkGDr3Pw,Many Waters,0.0,3.75
SsWAKoHoYin,Many Waters,9.0,9.0
SsWAKoHoYin,Many Waters,9.0,5.333333333333333
SsWAKoHoYin,Many Waters,9.0,3.75
TuMP8Wls7jK,Many Waters,0.0,9.0
TuMP8Wls7jK,Many Waters,0.0,5.333333333333333
TuMP8Wls7jK,Many Waters,0.0,3.75
zyIcUrR2zAB,Many Waters,8.0,9.0
zyIcUrR2zAB,Many Waters,8.0,5.333333333333333
zyIcUrR2zAB,Many Waters,8.0,3.75
JEuavbbl0DT,Many Waters,0.0,9.0
JEuavbbl0DT,Many Waters,0.0,5.333333333333333
JEuavbbl0DT,Many Waters,0.0,3.75
ybQev4uI8CA,Many Waters,0.0,9.0
ybQev4uI8CA,Many Waters,0.0,5.333333333333333
ybQev4uI8CA,Many Waters,0.0,3.75
eqgbI7yWWvd,Many Waters,7.0,9.0
eqgbI7yWWvd,Many Waters,7.0,5.333333333333333
eqgbI7yWWvd,Many Waters,7.0,3.75
LF5aFQpalJl,Many Waters,0.0,9.0
LF5aFQpalJl,Many Waters,0.0,5.333333333333333
LF5aFQpalJl,Many Waters,0.0,3.75
Mwcm71Ge9Cx,Many Waters,6.0,9.0
Mwcm71Ge9Cx,Many Waters,6.0,5.333333333333333
Mwcm71Ge9Cx,Many Waters,6.0,3.75
aCKB3ZKVPHM,Many Waters,8.0,9.0
aCKB3ZKVPHM,Many Waters,8.0,5.333333333333333
aCKB3ZKVPHM,Many Waters,8.0,3.75
GxwPaiVbdWc,Many Waters,0.0,9.0
GxwPaiVbdWc,Many Waters,0.0,5.333333333333333
GxwPaiVbdWc,Many Waters,0.0,3.75
ZDSdlFZoJ6P,Many Waters,7.0,9.0
ZDSdlFZoJ6P,Many Waters,7.0,5.333333333333333
ZDSdlFZoJ6P,Many Waters,7.0,3.75
8FM547TusDt,Many a Mickle: Little Things Not to Be Forgotten,9.0,9.0
84zbvaGo0rR,"Marcelle, Chantal, Lisa... Ein Roman in Erz�?¤hlungen.",6.0,6.0
4a3SW9NijNN,"Marching Through Culpeper : A Novel of Culpeper, Virginia, Crossroads of the Civil War",10.0,8.066666666666666
IkLkHGEdWpJ,"Marching Through Culpeper : A Novel of Culpeper, Virginia, Crossroads of the Civil War",10.0,8.066666666666666
CymDaaBzUh0,"Marching Through Culpeper : A Novel of Culpeper, Virginia, Crossroads of the Civil War",6.0,8.066666666666666
f83eeTAylzJ,"Marching Through Culpeper : A Novel of Culpeper, Virginia, Crossroads of the Civil War",10.0,8.066666666666666
5UNbWlCZvBy,"Marching Through Culpeper : A Novel of Culpeper, Virginia, Crossroads of the Civil War",5.0,8.066666666666666
WO8BXXXAZtJ,"Marching Through Culpeper : A Novel of Culpeper, Virginia, Crossroads of the Civil War",0.0,8.066666666666666
xvoQJUlmtCm,"Marching Through Culpeper : A Novel of Culpeper, Virginia, Crossroads of the Civil War",6.0,8.066666666666666
cAeEk0agHRO,"Marching Through Culpeper : A Novel of Culpeper, Virginia, Crossroads of the Civil War",10.0,8.066666666666666
A51vrjcnGQG,"Marching Through Culpeper : A Novel of Culpeper, Virginia, Crossroads of the Civil War",10.0,8.066666666666666
UhCDxarAFce,"Marching Through Culpeper : A Novel of Culpeper, Virginia, Crossroads of the Civil War",10.0,8.066666666666666
t051HoTuTQ1,"Marching Through Culpeper : A Novel of Culpeper, Virginia, Crossroads of the Civil War",10.0,8.066666666666666
SXkwiohYzbq,"Marching Through Culpeper : A Novel of Culpeper, Virginia, Crossroads of the Civil War",7.0,8.066666666666666
9j0ueCBs6XC,"Marching Through Culpeper : A Novel of Culpeper, Virginia, Crossroads of the Civil War",9.0,8.066666666666666
qEZbtSW9xsQ,"Marching Through Culpeper : A Novel of Culpeper, Virginia, Crossroads of the Civil War",8.0,8.066666666666666
u66lsmRIWKk,"Marching Through Culpeper : A Novel of Culpeper, Virginia, Crossroads of the Civil War",10.0,8.066666666666666
PCIeTZGlE2c,Marco Polo. Der Besessene I. Von Venedig zum Dach der Welt. Roman.,0.0,0.0
lw8M7MvRObj,Marco Polo. Der Besessene I. Von Venedig zum Dach der Welt. Roman.,0.0,0.0
nKvlP2LfDHE,Marian's Christmas Wish (Signet Regency Romance),0.0,0.0
gxRnFnexTn3,Marian's Christmas Wish (Signet Regency Romance),0.0,0.0
gr0SS6x2Yks,Marianela (Alba),0.0,0.0
513Cqn6FIs4,Marianne Williamson on Work/Career,10.0,10.0
AFzkVVqfcCU,"Mark Twain : Mississippi Writings : Tom Sawyer, Life on the Mississippi, Huckleberry Finn, Pudd'nhead Wilson (Library of America)",9.0,9.0
giLOX00RbT1,Marker,0.0,0.0
WtXnwAqv9rm,Marker,0.0,0.0
0LmrukNWtLd,Marker,0.0,0.0
LtkcAQEJFMl,Marker,0.0,0.0
Sf6oUFiPtfu,Marketing for the Home-Based Business,0.0,0.0
IQNvTVivdcR,"Marriage Betrayed (Harlequin Presents, No. 2069)",7.0,1.75
hCCj8SUwM7e,"Marriage Betrayed (Harlequin Presents, No. 2069)",0.0,1.75
65WGzBCDhTd,"Marriage Betrayed (Harlequin Presents, No. 2069)",0.0,1.75
KInIUMxV4bP,"Marriage Betrayed (Harlequin Presents, No. 2069)",0.0,1.75
fLPX1sG9bF6,"Married In A Moment (Whirland Weddings) (Harlequin Romance, No 3499)",9.0,4.5
KlzGhjq3lZY,"Married In A Moment (Whirland Weddings) (Harlequin Romance, No 3499)",0.0,4.5
V2bPwzZc64B,"Married Lovers, Married Friends",0.0,0.0
SgEtQDV3Ty9,Marrying Off Mom,0.0,1.6666666666666667
JaG5zyzOX9M,Marrying Off Mom,5.0,1.6666666666666667
SIUMHeEiQ0A,Marrying Off Mom,0.0,1.6666666666666667
v9R7Ugh4JDr,Martha Washington: First Lady of Liberty,10.0,10.0
WYfk4aiACSr,Martian Fossils on Earth?: The Story of Meteorite Alh 84001,0.0,0.0
Ty5Hnyy82ON,Martian Time-Slip,8.0,8.0
m2QondGDhsu,Martian Time-Slip,8.0,8.0
SqK0qQR73kN,"Martians, Go Home",0.0,0.0
m2QondGDhsu,"Martians, Go Home",0.0,0.0
KszmUwZaF96,Martin Dressler: The Tale of an American Dreamer,7.0,1.6666666666666667
bA36V39sBXv,Martin Dressler: The Tale of an American Dreamer,0.0,1.6666666666666667
WiyF2OfJeQX,Martin Dressler: The Tale of an American Dreamer,3.0,1.6666666666666667
J2qJ8sebxSW,Martin Dressler: The Tale of an American Dreamer,0.0,1.6666666666666667
nauPRWfvKdJ,Martin Dressler: The Tale of an American Dreamer,0.0,1.6666666666666667
I7QmXOnvCz5,Martin Dressler: The Tale of an American Dreamer,0.0,1.6666666666666667
4MLa34wLUXX,Martin Zweig's Winning on Wall Street,5.0,5.0
t1WvP5QP70h,Martin's Hundred,10.0,10.0
P5kNbf7V0KT,Martyr's Cry: A Bishop Hunter Mystery,10.0,10.0
10dtwA85mbW,Mary Anne and the Little Princess (Baby-Sitters Club (Paperback)),8.0,4.0
UbRTUmxQmDG,Mary Anne and the Little Princess (Baby-Sitters Club (Paperback)),0.0,4.0
Hv6Uyr0VyxB,Mary Ellen's Clean House!: The All-In-One-Place Encyclopedia of Contemporary Housekeeping,0.0,3.5
5ZFmMYeCvyn,Mary Ellen's Clean House!: The All-In-One-Place Encyclopedia of Contemporary Housekeeping,7.0,3.5
cbh6dZdS2Ro,Mary McGreevy (Macmurray &amp; Beck Fiction),8.0,8.0
cbh6dZdS2Ro,Mary McGreevy (Macmurray &amp; Beck Fiction),8.0,0.0
zdrUKjrKrHv,Mary McGreevy (Macmurray &amp; Beck Fiction),0.0,8.0
zdrUKjrKrHv,Mary McGreevy (Macmurray &amp; Beck Fiction),0.0,0.0
BMi2qfhn8oy,Mary Shelley: A Biography,0.0,0.0
RchjMKbIgap,Mary Shelley: A Biography,0.0,0.0
bVGI6u5sgfD,Mary Stewart's Merlin Trilogy,0.0,2.5
wWh7d00ObIj,Mary Stewart's Merlin Trilogy,0.0,2.5
mkbvzrFeefv,Mary Stewart's Merlin Trilogy,10.0,2.5
bGDaKrnVnPB,Mary Stewart's Merlin Trilogy,0.0,2.5
3X2htHp8Jgk,"Mary-In-The-Middle (Ballet One, No 3)",0.0,0.0
HVBW68IrlqU,Mas Cuentos de Los Viudos Negras,8.0,8.0
hNzJmlL6b15,Massage: 101 Essential Tips (101 Essential Tips),0.0,4.0
CwSFC1MLLao,Massage: 101 Essential Tips (101 Essential Tips),8.0,4.0
oEyu9ydXsNB,Master Visually Windows Me Millennium Edition (Book with CD-ROM),10.0,9.5
Lc6dWwofpJQ,Master Visually Windows Me Millennium Edition (Book with CD-ROM),9.0,9.5
ttumtHLCaAI,Master of the Five Magics 1,0.0,2.8333333333333335
P65H6c1hzYN,Master of the Five Magics 1,0.0,2.8333333333333335
YwdUYPrbHFI,Master of the Five Magics 1,9.0,2.8333333333333335
4NOo06oxpVc,Master of the Five Magics 1,8.0,2.8333333333333335
O2WeAVjf5gi,Master of the Five Magics 1,0.0,2.8333333333333335
pINGWHsVAMM,Master of the Five Magics 1,0.0,2.8333333333333335
1B1nP1ZtyEE,Master of the Game,0.0,0.0
1B1nP1ZtyEE,Master of the Game,0.0,2.1785714285714284
1B1nP1ZtyEE,Master of the Game,0.0,0.0
1B1nP1ZtyEE,Master of the Game,0.0,1.5471698113207548
1B1nP1ZtyEE,Master of the Game,0.0,3.8333333333333335
1B1nP1ZtyEE,Master of the Game,0.0,2.0
bwo9jnhH1hi,Master of the Game,0.0,0.0
bwo9jnhH1hi,Master of the Game,0.0,2.1785714285714284
bwo9jnhH1hi,Master of the Game,0.0,0.0
bwo9jnhH1hi,Master of the Game,0.0,1.5471698113207548
bwo9jnhH1hi,Master of the Game,0.0,3.8333333333333335
bwo9jnhH1hi,Master of the Game,0.0,2.0
ARANNviJXQ2,Master of the Game,0.0,0.0
ARANNviJXQ2,Master of the Game,0.0,2.1785714285714284
ARANNviJXQ2,Master of the Game,0.0,0.0
ARANNviJXQ2,Master of the Game,0.0,1.5471698113207548
ARANNviJXQ2,Master of the Game,0.0,3.8333333333333335
ARANNviJXQ2,Master of the Game,0.0,2.0
Adf8uQiNWaZ,Master of the Game,5.0,0.0
Adf8uQiNWaZ,Master of the Game,5.0,2.1785714285714284
Adf8uQiNWaZ,Master of the Game,5.0,0.0
Adf8uQiNWaZ,Master of the Game,5.0,1.5471698113207548
Adf8uQiNWaZ,Master of the Game,5.0,3.8333333333333335
Adf8uQiNWaZ,Master of the Game,5.0,2.0
s5u8lPVWbFz,Master of the Game,0.0,0.0
s5u8lPVWbFz,Master of the Game,0.0,2.1785714285714284
s5u8lPVWbFz,Master of the Game,0.0,0.0
s5u8lPVWbFz,Master of the Game,0.0,1.5471698113207548
s5u8lPVWbFz,Master of the Game,0.0,3.8333333333333335
s5u8lPVWbFz,Master of the Game,0.0,2.0
VsIoI9Wd8Z4,Master of the Game,0.0,0.0
VsIoI9Wd8Z4,Master of the Game,0.0,2.1785714285714284
VsIoI9Wd8Z4,Master of the Game,0.0,0.0
VsIoI9Wd8Z4,Master of the Game,0.0,1.5471698113207548
VsIoI9Wd8Z4,Master of the Game,0.0,3.8333333333333335
VsIoI9Wd8Z4,Master of the Game,0.0,2.0
8Jp2HFXMTDY,Master of the Game,0.0,0.0
8Jp2HFXMTDY,Master of the Game,0.0,2.1785714285714284
8Jp2HFXMTDY,Master of the Game,0.0,0.0
8Jp2HFXMTDY,Master of the Game,0.0,1.5471698113207548
8Jp2HFXMTDY,Master of the Game,0.0,3.8333333333333335
8Jp2HFXMTDY,Master of the Game,0.0,2.0
Oxb1iaNiKm3,Master of the Game,10.0,0.0
Oxb1iaNiKm3,Master of the Game,10.0,2.1785714285714284
Oxb1iaNiKm3,Master of the Game,10.0,0.0
Oxb1iaNiKm3,Master of the Game,10.0,1.5471698113207548
Oxb1iaNiKm3,Master of the Game,10.0,3.8333333333333335
Oxb1iaNiKm3,Master of the Game,10.0,2.0
TMYMK3ObwNx,Master of the Game,0.0,0.0
TMYMK3ObwNx,Master of the Game,0.0,2.1785714285714284
TMYMK3ObwNx,Master of the Game,0.0,0.0
TMYMK3ObwNx,Master of the Game,0.0,1.5471698113207548
TMYMK3ObwNx,Master of the Game,0.0,3.8333333333333335
TMYMK3ObwNx,Master of the Game,0.0,2.0
FCOhFGHEnPR,Master of the Game,0.0,0.0
FCOhFGHEnPR,Master of the Game,0.0,2.1785714285714284
FCOhFGHEnPR,Master of the Game,0.0,0.0
FCOhFGHEnPR,Master of the Game,0.0,1.5471698113207548
FCOhFGHEnPR,Master of the Game,0.0,3.8333333333333335
FCOhFGHEnPR,Master of the Game,0.0,2.0
1Tx01aESBGC,Master of the Game,0.0,0.0
1Tx01aESBGC,Master of the Game,0.0,2.1785714285714284
1Tx01aESBGC,Master of the Game,0.0,0.0
1Tx01aESBGC,Master of the Game,0.0,1.5471698113207548
1Tx01aESBGC,Master of the Game,0.0,3.8333333333333335
1Tx01aESBGC,Master of the Game,0.0,2.0
SqOAD0xSsjb,Master of the Game,5.0,0.0
SqOAD0xSsjb,Master of the Game,5.0,2.1785714285714284
SqOAD0xSsjb,Master of the Game,5.0,0.0
